35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,15509,Fernandopolis,10,Brasitania,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,18008,Guarani d'Oeste,05,Guarani d'Oeste,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,20707,Indiapora,05,Indiapora,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,28205,Macedonia,05,Macedonia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,29609,Meridiano,05,Meridiano,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,30003,Mira Estrela,05,Mira Estrela,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,34757,Ouroeste,05,Ouroeste,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,36901,Pedranopolis,05,Pedranopolis,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,36901,Pedranopolis,10,Santa Isabel do Marinheiro,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,49201,Sao Joao das Duas Pontes,05,Sao Joao das Duas Pontes,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,55307,Turmalina,05,Turmalina,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35002,Fernandopolis,55307,Turmalina,10,Fatima Paulista,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,01202,Alvares Florence,05,Alvares Florence,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,01202,Alvares Florence,10,Boa Vista dos Andradas,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,01806,Americo de Campos,05,Americo de Campos,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,10708,Cardoso,05,Cardoso,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,10708,Cardoso,10,Sao Joao do Marinheiro,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,12902,Cosmorama,05,Cosmorama,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,36257,Parisi,05,Parisi,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,40309,Pontes Gestal,05,Pontes Gestal,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,44202,Riolandia,05,Riolandia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,56107,Valentim Gentil,05,Valentim Gentil,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,57105,Votuporanga,05,Votuporanga,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35003,Votuporanga,57105,Votuporanga,15,Simonsen,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,00204,Adolfo,05,Adolfo,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,00907,Altair,05,Altair,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,00907,Altair,15,Suinana,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,04602,Bady Bassitt,05,Bady Bassitt,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,04800,Balsamo,05,Balsamo,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,11300,Cedral,05,Cedral,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,17505,Guapiacu,05,Guapiacu,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,17901,Guaraci,05,Guaraci,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,19402,Ibira,05,Ibira,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,19402,Ibira,25,Termas de Ibira,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,19808,Icem,05,Icem,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,21150,Ipigua,05,Ipigua,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,24501,Jaci,05,Jaci,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,25706,Jose Bonifacio,05,Jose Bonifacio,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,29500,Mendonca,05,Mendonca,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,30300,Mirassol,05,Mirassol,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,30300,Mirassol,10,Ruilandia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,30409,Mirassolandia,05,Mirassolandia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,32801,Nova Alianca,05,Nova Alianca,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,32801,Nova Alianca,10,Nova Itapirema,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33007,Nova Granada,05,Nova Granada,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33007,Nova Granada,10,Ingas,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33007,Nova Granada,15,Mangaratu,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33007,Nova Granada,20,Onda Branca,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33908,Olimpia,05,Olimpia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33908,Olimpia,10,Baguacu,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,33908,Olimpia,15,Ribeiro dos Santos,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,34005,Onda Verde,05,Onda Verde,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,34203,Orindiuva,05,Orindiuva,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,35002,Palestina,05,Palestina,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,35002,Palestina,10,Duplo Ceu,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,35002,Palestina,15,Jurupeba,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,36604,Paulo de Faria,05,Paulo de Faria,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,39608,Planalto,05,Planalto,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,40804,Potirendaba,05,Potirendaba,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,49805,Sao Jose do Rio Preto,05,Sao Jose do Rio Preto,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,49805,Sao Jose do Rio Preto,10,Engenheiro Schmidt,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,49805,Sao Jose do Rio Preto,20,Talhado,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,53401,Tanabi,05,Tanabi,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,53401,Tanabi,10,Ibiporanga,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,55356,Ubarana,05,Ubarana,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,55604,Uchoa,05,Uchoa,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35004,Sao Jose do Rio Preto,57154,Zacarias,05,Zacarias,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,03703,Ariranha,05,Ariranha,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,09304,Cajobi,05,Cajobi,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,09304,Cajobi,15,Monte Verde Paulista,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,11102,Catanduva,05,Catanduva,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,11201,Catigua,05,Catigua,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,14924,Elisiario,05,Elisiario,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,14957,Embauba,05,Embauba,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,33254,Novais,05,Novais,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,35101,Palmares Paulista,05,Palmares Paulista,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,35705,Paraiso,05,Paraiso,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,38105,Pindorama,05,Pindorama,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,38105,Pindorama,10,Roberto,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,45605,Santa Adelia,05,Santa Adelia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,45605,Santa Adelia,10,Botelho,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,45605,Santa Adelia,15,Ururai,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,45605,Santa Adelia,20,Santa Rosa,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,51900,Severinia,05,Severinia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35005,Catanduva,52601,Tabapua,05,Tabapua,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,04206,Auriflama,05,Auriflama,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,15905,Floreal,05,Floreal,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,16804,Gastao Vidigal,05,Gastao Vidigal,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,16903,General Salgado,05,General Salgado,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,16903,General Salgado,13,Prudencio e Moraes,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,18909,Guzolandia,05,Guzolandia,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,28304,Magda,05,Magda,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,32868,Nova Castilho,05,Nova Castilho,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,33304,Nova Luzitania,05,Nova Luzitania,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35006,Auriflama,49250,Sao Joao de Iracema,05,Sao Joao de Iracema,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,28106,Macaubal,05,Macaubal,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,31001,Moncoes,05,Moncoes,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,31407,Monte Aprazivel,05,Monte Aprazivel,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,31407,Monte Aprazivel,10,Engenheiro Balduino,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,31407,Monte Aprazivel,15,Itaiuba,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,31407,Monte Aprazivel,20,Junqueira,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,32504,Neves Paulista,05,Neves Paulista,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,32504,Neves Paulista,10,Barra Dourada,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,32504,Neves Paulista,15,Miraluz,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,32603,Nhandeara,05,Nhandeara,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,32603,Nhandeara,10,Ida Iolanda,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,32702,Nipoa,05,Nipoa,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,39905,Poloni,05,Poloni,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,51306,Sebastianopolis do Sul,05,Sebastianopolis do Sul,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35007,Nhandeara,55703,Uniao Paulista,05,Uniao Paulista,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,21507,Irapua,05,Irapua,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,21903,Itajobi,05,Itajobi,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,21903,Itajobi,07,Nova Cardoso,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,28858,Marapoama,05,Marapoama,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,33502,Novo Horizonte,05,Novo Horizonte,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,33502,Novo Horizonte,10,Vale Formoso,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,44806,Sales,05,Sales,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,56008,Urupes,05,Urupes,00,
35,Sao Paulo,3501,Sao Jose do Rio Preto,35008,Novo Horizonte,56008,Urupes,10,Sao Joao de Itaguacu,00,
35,Sao Paulo,3502,Ribeirao Preto,35009,Barretos,05500,Barretos,05,Barretos,00,
35,Sao Paulo,3502,Ribeirao Preto,35009,Barretos,05500,Barretos,10,Alberto Moreira,00,
35,Sao Paulo,3502,Ribeirao Preto,35009,Barretos,05500,Barretos,15,Ibitu,00,
35,Sao Paulo,3502,Ribeirao Preto,35009,Barretos,12001,Colina,05,Colina,00,
35,Sao Paulo,3502,Ribeirao Preto,35009,Barretos,12100,Colombia,05,Colombia,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,17406,Guaira,05,Guaira,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,21309,Ipua,05,Ipua,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,24204,Jaborandi,05,Jaborandi,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,29708,Miguelopolis,05,Miguelopolis,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,31902,Morro Agudo,05,Morro Agudo,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,33601,Nuporanga,05,Nuporanga,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,34302,Orlandia,05,Orlandia,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,44905,Sales Oliveira,05,Sales Oliveira,00,
35,Sao Paulo,3502,Ribeirao Preto,35010,Sao Joaquim da Barra,49409,Sao Joaquim da Barra,05,Sao Joaquim da Barra,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,03000,Aramina,05,Aramina,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,08207,Buritizal,05,Buritizal,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,17703,Guara,05,Guara,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,17703,Guara,10,Pioneiros,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,20103,Igarapava,05,Igarapava,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,24105,Ituverava,05,Ituverava,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,24105,Ituverava,10,Capivari da Mata,00,
35,Sao Paulo,3502,Ribeirao Preto,35011,Ituverava,24105,Ituverava,15,Sao Benedito da Cachoeirinha,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,13207,Cristais Paulista,05,Cristais Paulista,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,16200,Franca,05,Franca,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,23701,Itirapua,05,Itirapua,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,25409,Jeriquara,05,Jeriquara,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,36307,Patrocinio Paulista,05,Patrocinio Paulista,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,37008,Pedregulho,05,Pedregulho,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,37008,Pedregulho,10,Alto Pora,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,37008,Pedregulho,15,Igacaba,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,42701,Restinga,05,Restinga,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,43105,Ribeirao Corrente,05,Ribeirao Corrente,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,43600,Rifaina,05,Rifaina,00,
35,Sao Paulo,3502,Ribeirao Preto,35012,Franca,49508,Sao Jose da Bela Vista,05,Sao Jose da Bela Vista,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,06102,Bebedouro,05,Bebedouro,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,06102,Bebedouro,10,Botafogo,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,06102,Bebedouro,15,Turvinia,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,10104,Candido Rodrigues,05,Candido Rodrigues,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,15608,Fernando Prestes,05,Fernando Prestes,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,15608,Fernando Prestes,10,Agulha,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,18602,Guariba,05,Guariba,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,24303,Jaboticabal,05,Jaboticabal,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,24303,Jaboticabal,10,Corrego Rico,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,24303,Jaboticabal,15,Lusitania,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,31308,Monte Alto,05,Monte Alto,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,31308,Monte Alto,08,Aparecida do Monte Alto,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,31506,Monte Azul Paulista,05,Monte Azul Paulista,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,31506,Monte Azul Paulista,10,Marcondesia,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,39004,Pirangi,05,Pirangi,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,39509,Pitangueiras,05,Pitangueiras,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,39509,Pitangueiras,10,Ibitiuva,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,46504,Santa Ernestina,05,Santa Ernestina,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,53104,Taiacu,05,Taiacu,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,53203,Taiuva,05,Taiuva,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,53658,Taquaral,05,Taquaral,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,53708,Taquaritinga,05,Taquaritinga,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,53708,Taquaritinga,10,Guariroba,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,53708,Taquaritinga,15,Jurupema,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,54409,Terra Roxa,05,Terra Roxa,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,56800,Viradouro,05,Viradouro,00,
35,Sao Paulo,3502,Ribeirao Preto,35013,Jaboticabal,56909,Vista Alegre do Alto,05,Vista Alegre do Alto,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,05609,Barrinha,05,Barrinha,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,07803,Brodowski,05,Brodowski,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,13108,Cravinhos,05,Cravinhos,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,14601,Dumont,05,Dumont,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,18859,Guatapara,05,Guatapara,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,25102,Jardinopolis,05,Jardinopolis,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,25102,Jardinopolis,10,Juruce,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,27603,Luis Antonio,05,Luis Antonio,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,40200,Pontal,05,Pontal,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,40200,Pontal,10,Candia,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,40903,Pradopolis,05,Pradopolis,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,43402,Ribeirao Preto,05,Ribeirao Preto,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,43402,Ribeirao Preto,10,Bonfim Paulista,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,47502,Santa Rita do Passa Quatro,05,Santa Rita do Passa Quatro,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,47502,Santa Rita do Passa Quatro,10,Santa Cruz da Estrela,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,47601,Santa Rosa de Viterbo,05,Santa Rosa de Viterbo,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,50902,Sao Simao,05,Sao Simao,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,51405,Serra Azul,05,Serra Azul,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,51504,Serrana,05,Serrana,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,51702,Sertaozinho,05,Sertaozinho,00,
35,Sao Paulo,3502,Ribeirao Preto,35014,Ribeirao Preto,51702,Sertaozinho,10,Cruz das Posses,00,
35,Sao Paulo,3502,Ribeirao Preto,35015,Batatais,01004,Altinopolis,05,Altinopolis,00,
35,Sao Paulo,3502,Ribeirao Preto,35015,Batatais,05906,Batatais,05,Batatais,00,
35,Sao Paulo,3502,Ribeirao Preto,35015,Batatais,09403,Cajuru,05,Cajuru,00,
35,Sao Paulo,3502,Ribeirao Preto,35015,Batatais,10906,Cassia dos Coqueiros,05,Cassia dos Coqueiros,00,
35,Sao Paulo,3502,Ribeirao Preto,35015,Batatais,46256,Santa Cruz da Esperanca,05,Santa Cruz da Esperanca,00,
35,Sao Paulo,3502,Ribeirao Preto,35015,Batatais,47908,Santo Antonio da Alegria,05,Santo Antonio da Alegria,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,02101,Andradina,05,Andradina,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,11003,Castilho,05,Castilho,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,17802,Guaracai,05,Guaracai,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,20442,Ilha Solteira,05,Ilha Solteira,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,23008,Itapura,05,Itapura,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,30102,Mirandopolis,05,Mirandopolis,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,30102,Mirandopolis,10,Amandaba,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,30102,Mirandopolis,15,Tres Aliancas,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,32108,Murutinga do Sul,05,Murutinga do Sul,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,33205,Nova Independencia,05,Nova Independencia,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,37404,Pereira Barreto,05,Pereira Barreto,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,52304,Sud Mennucci,05,Sud Mennucci,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,52304,Sud Mennucci,10,Bandeirantes D'Oeste,00,
35,Sao Paulo,3503,Aracatuba,35016,Andradina,52551,Suzanapolis,05,Suzanapolis,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,02804,Aracatuba,05,Aracatuba,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,06201,Bento de Abreu,05,Bento de Abreu,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,18206,Guararapes,05,Guararapes,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,18206,Guararapes,10,Ribeiro do Vale,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,26506,Lavinia,05,Lavinia,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,26506,Lavinia,10,Tabajara,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,44400,Rubiacea,05,Rubiacea,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,48054,Santo Antonio do Aracangua,05,Santo Antonio do Aracangua,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,48054,Santo Antonio do Aracangua,10,Major Prado,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,48054,Santo Antonio do Aracangua,15,Vicentinopolis,00,
35,Sao Paulo,3503,Aracatuba,35017,Aracatuba,56305,Valparaiso,05,Valparaiso,00,
35,Sao Paulo,3503,Aracatuba,35018,Birigui,01103,Alto Alegre,05,Alto Alegre,00,
35,Sao Paulo,3503,Aracatuba,35018,Birigui,01103,Alto Alegre,10,Jatoba,00,
35,Sao Paulo,3503,Aracatuba,35018,Birigui,01103,Alto Alegre,15,Sao Martinho d'Oeste,00,
35,Sao Paulo,3503,Aracatuba,35018,Birigui,04404,Avanhandava,05,Avanhandava,00,
35,Sao Paulo,3503,Aracatuba,35018,Birigui,05104,Barbosa,05,Barbosa,00,
